23	970	1
114	970	1
3	970	1
58	970	1
90	970	1
122	970	1
60	970	1
119	970	1
92	970	-1
103	970	-1
14	970	-1
94	970	-1
123	970	-1
17	970	-1
40	970	-1
89	970	-1
139	970	-1
55	970	-1
32	970	-1
69	970	-1
33	970	-1
65	970	-1
5	970	-1
131	970	-1
140	970	-1
124	970	-1
48	970	-1
110	970	-1
125	970	-1
92	971	1
133	971	1
103	971	1
109	971	1
14	971	1
94	971	1
123	971	1
17	971	1
40	971	1
89	971	1
139	971	1
55	971	1
114	971	1
32	971	1
69	971	1
33	971	1
65	971	1
5	971	1
119	971	1
131	971	1
140	971	1
124	971	1
48	971	1
110	971	1
125	971	1
23	971	-1
3	971	-1
58	971	-1
90	971	-1
122	971	-1
60	971	-1
103	972	1
40	972	1
139	972	1
33	972	1
65	972	1
140	972	1
125	972	1
92	972	-1
133	972	-1
84	972	-1
109	972	-1
14	972	-1
94	972	-1
123	972	-1
17	972	-1
23	972	-1
89	972	-1
55	972	-1
114	972	-1
3	972	-1
58	972	-1
32	972	-1
69	972	-1
122	972	-1
5	972	-1
60	972	-1
119	972	-1
131	972	-1
124	972	-1
110	972	-1
92	973	1
109	973	1
14	973	1
123	973	1
17	973	1
23	973	1
55	973	1
114	973	1
58	973	1
32	973	1
90	973	1
122	973	1
33	973	1
60	973	1
119	973	1
124	973	1
48	973	1
133	973	-1
103	973	-1
84	973	-1
94	973	-1
40	973	-1
89	973	-1
139	973	-1
3	973	-1
69	973	-1
65	973	-1
5	973	-1
131	973	-1
140	973	-1
57	973	-1
110	973	-1
125	973	-1
103	974	1
84	974	1
109	974	1
14	974	1
94	974	1
123	974	1
23	974	1
40	974	1
55	974	1
114	974	1
58	974	1
32	974	1
90	974	1
65	974	1
60	974	1
119	974	1
110	974	1
125	974	1
92	974	-1
133	974	-1
17	974	-1
89	974	-1
139	974	-1
3	974	-1
69	974	-1
122	974	-1
33	974	-1
5	974	-1
131	974	-1
140	974	-1
124	974	-1
48	974	-1
92	975	1
133	975	1
103	975	1
84	975	1
109	975	1
14	975	1
94	975	1
123	975	1
23	975	1
40	975	1
139	975	1
55	975	1
114	975	1
58	975	1
32	975	1
69	975	1
90	975	1
122	975	1
65	975	1
5	975	1
60	975	1
119	975	1
131	975	1
140	975	1
124	975	1
57	975	1
125	975	1
92	976	1
133	976	1
84	976	1
109	976	1
94	976	1
123	976	1
23	976	1
89	976	1
55	976	1
114	976	1
3	976	1
58	976	1
32	976	1
69	976	1
90	976	1
122	976	1
65	976	1
60	976	1
119	976	1
131	976	1
140	976	1
124	976	1
48	976	1
57	976	1
110	976	1
125	976	1
40	976	-1
139	976	-1
33	976	-1
92	977	1
133	977	1
84	977	1
109	977	1
14	977	1
94	977	1
123	977	1
23	977	1
40	977	1
89	977	1
139	977	1
55	977	1
114	977	1
58	977	1
32	977	1
69	977	1
90	977	1
122	977	1
65	977	1
5	977	1
60	977	1
119	977	1
131	977	1
140	977	1
124	977	1
57	977	1
125	977	1
92	978	1
133	978	1
103	978	1
84	978	1
109	978	1
123	978	1
23	978	1
40	978	1
89	978	1
139	978	1
55	978	1
114	978	1
69	978	1
122	978	1
33	978	1
65	978	1
5	978	1
60	978	1
119	978	1
140	978	1
124	978	1
57	978	1
14	978	-1
32	978	-1
90	978	-1
92	979	1
84	979	1
109	979	1
14	979	1
94	979	1
123	979	1
23	979	1
40	979	1
139	979	1
55	979	1
3	979	1
58	979	1
32	979	1
69	979	1
122	979	1
33	979	1
60	979	1
119	979	1
131	979	1
124	979	1
110	979	1
133	979	-1
89	979	-1
114	979	-1
65	979	-1
140	979	-1
48	979	-1
57	979	-1
125	979	-1
92	980	1
133	980	1
103	980	1
84	980	1
109	980	1
14	980	1
94	980	1
123	980	1
17	980	1
40	980	1
89	980	1
139	980	1
55	980	1
114	980	1
58	980	1
32	980	1
69	980	1
122	980	1
33	980	1
65	980	1
5	980	1
60	980	1
119	980	1
131	980	1
140	980	1
124	980	1
48	980	1
57	980	1
110	980	1
125	980	1
103	981	1
84	981	1
23	981	1
40	981	1
89	981	1
139	981	1
3	981	1
32	981	1
69	981	1
33	981	1
65	981	1
5	981	1
48	981	1
110	981	1
125	981	1
92	981	-1
133	981	-1
109	981	-1
14	981	-1
94	981	-1
123	981	-1
17	981	-1
55	981	-1
114	981	-1
58	981	-1
90	981	-1
122	981	-1
60	981	-1
119	981	-1
131	981	-1
140	981	-1
57	981	-1
92	982	1
133	982	1
103	982	1
84	982	1
23	982	1
40	982	1
3	982	1
58	982	1
69	982	1
90	982	1
33	982	1
65	982	1
5	982	1
119	982	1
131	982	1
140	982	1
48	982	1
57	982	1
109	982	-1
14	982	-1
94	982	-1
123	982	-1
89	982	-1
55	982	-1
114	982	-1
32	982	-1
122	982	-1
60	982	-1
124	982	-1
110	982	-1
92	983	1
103	983	1
123	983	1
17	983	1
40	983	1
139	983	1
55	983	1
58	983	1
33	983	1
65	983	1
5	983	1
131	983	1
124	983	1
48	983	1
125	983	1
133	983	-1
84	983	-1
109	983	-1
14	983	-1
94	983	-1
23	983	-1
89	983	-1
114	983	-1
3	983	-1
32	983	-1
69	983	-1
90	983	-1
122	983	-1
60	983	-1
119	983	-1
140	983	-1
110	983	-1
92	984	1
103	984	1
84	984	1
123	984	1
17	984	1
40	984	1
139	984	1
55	984	1
58	984	1
32	984	1
33	984	1
65	984	1
5	984	1
131	984	1
124	984	1
48	984	1
125	984	1
133	984	-1
109	984	-1
14	984	-1
94	984	-1
23	984	-1
89	984	-1
114	984	-1
3	984	-1
69	984	-1
90	984	-1
122	984	-1
60	984	-1
119	984	-1
140	984	-1
110	984	-1
133	985	1
103	985	1
84	985	1
109	985	1
123	985	1
17	985	1
23	985	1
89	985	1
114	985	1
58	985	1
32	985	1
69	985	1
60	985	1
119	985	1
131	985	1
140	985	1
57	985	1
125	985	1
14	985	-1
94	985	-1
40	985	-1
139	985	-1
55	985	-1
3	985	-1
33	985	-1
65	985	-1
124	985	-1
110	985	-1
133	986	1
84	986	1
109	986	1
14	986	1
94	986	1
123	986	1
55	986	1
114	986	1
3	986	1
32	986	1
65	986	1
60	986	1
119	986	1
124	986	1
110	986	1
92	986	-1
103	986	-1
17	986	-1
23	986	-1
40	986	-1
89	986	-1
139	986	-1
58	986	-1
69	986	-1
33	986	-1
131	986	-1
140	986	-1
48	986	-1
125	986	-1
92	987	1
133	987	1
84	987	1
109	987	1
14	987	1
40	987	1
89	987	1
139	987	1
55	987	1
3	987	1
58	987	1
33	987	1
131	987	1
124	987	1
110	987	1
125	987	1
123	987	-1
23	987	-1
114	987	-1
32	987	-1
69	987	-1
90	987	-1
122	987	-1
65	987	-1
60	987	-1
119	987	-1
140	987	-1
48	987	-1
57	987	-1
133	988	1
109	988	1
14	988	1
94	988	1
123	988	1
17	988	1
89	988	1
55	988	1
114	988	1
32	988	1
69	988	1
90	988	1
60	988	1
119	988	1
131	988	1
140	988	1
48	988	1
110	988	1
92	988	-1
84	988	-1
23	988	-1
40	988	-1
139	988	-1
3	988	-1
33	988	-1
5	988	-1
124	988	-1
125	988	-1
92	989	1
133	989	1
14	989	1
23	989	1
40	989	1
139	989	1
3	989	1
33	989	1
5	989	1
124	989	1
110	989	1
125	989	1
84	989	-1
109	989	-1
94	989	-1
123	989	-1
17	989	-1
89	989	-1
55	989	-1
114	989	-1
58	989	-1
90	989	-1
65	989	-1
60	989	-1
119	989	-1
131	989	-1
140	989	-1
48	989	-1
57	989	-1
92	990	1
133	990	1
109	990	1
14	990	1
94	990	1
123	990	1
23	990	1
89	990	1
114	990	1
3	990	1
58	990	1
32	990	1
90	990	1
60	990	1
119	990	1
140	990	1
124	990	1
57	990	1
110	990	1
17	990	-1
40	990	-1
139	990	-1
55	990	-1
33	990	-1
65	990	-1
5	990	-1
131	990	-1
48	990	-1
125	990	-1
92	991	1
14	991	1
123	991	1
40	991	1
89	991	1
139	991	1
114	991	1
3	991	1
58	991	1
32	991	1
33	991	1
65	991	1
5	991	1
60	991	1
119	991	1
131	991	1
140	991	1
48	991	1
57	991	1
110	991	1
125	991	1
133	991	-1
84	991	-1
109	991	-1
55	991	-1
133	992	1
14	992	1
23	992	1
40	992	1
139	992	1
3	992	1
58	992	1
69	992	1
33	992	1
5	992	1
124	992	1
110	992	1
125	992	1
92	992	-1
84	992	-1
109	992	-1
123	992	-1
17	992	-1
89	992	-1
55	992	-1
114	992	-1
32	992	-1
65	992	-1
60	992	-1
119	992	-1
131	992	-1
132	992	-1
140	992	-1
48	992	-1
57	992	-1
92	993	1
84	993	1
109	993	1
123	993	1
17	993	1
89	993	1
55	993	1
114	993	1
32	993	1
65	993	1
60	993	1
119	993	1
131	993	1
132	993	1
140	993	1
48	993	1
57	993	1
133	993	-1
14	993	-1
23	993	-1
40	993	-1
139	993	-1
3	993	-1
69	993	-1
33	993	-1
5	993	-1
124	993	-1
110	993	-1
125	993	-1
92	994	1
133	994	1
109	994	1
14	994	1
123	994	1
40	994	1
89	994	1
139	994	1
55	994	1
114	994	1
3	994	1
58	994	1
32	994	1
69	994	1
5	994	1
60	994	1
119	994	1
131	994	1
132	994	1
140	994	1
124	994	1
57	994	1
133	995	1
109	995	1
14	995	1
123	995	1
40	995	1
89	995	1
139	995	1
55	995	1
114	995	1
3	995	1
58	995	1
32	995	1
69	995	1
5	995	1
60	995	1
119	995	1
131	995	1
132	995	1
140	995	1
124	995	1
57	995	1
125	995	1
40	996	1
139	996	1
3	996	1
33	996	1
92	996	-1
133	996	-1
109	996	-1
14	996	-1
123	996	-1
17	996	-1
23	996	-1
89	996	-1
55	996	-1
114	996	-1
58	996	-1
32	996	-1
69	996	-1
65	996	-1
5	996	-1
60	996	-1
119	996	-1
131	996	-1
132	996	-1
140	996	-1
124	996	-1
48	996	-1
57	996	-1
110	996	-1
92	997	1
133	997	1
109	997	1
14	997	1
123	997	1
23	997	1
89	997	1
55	997	1
114	997	1
3	997	1
58	997	1
32	997	1
69	997	1
65	997	1
5	997	1
60	997	1
119	997	1
131	997	1
132	997	1
140	997	1
48	997	1
57	997	1
110	997	1
125	997	1
40	997	-1
139	997	-1
33	997	-1
124	997	-1
92	998	1
133	998	1
84	998	1
109	998	1
123	998	1
23	998	1
89	998	1
55	998	1
114	998	1
58	998	1
32	998	1
69	998	1
90	998	1
122	998	1
65	998	1
60	998	1
119	998	1
131	998	1
140	998	1
48	998	1
57	998	1
110	998	1
14	998	-1
40	998	-1
139	998	-1
3	998	-1
33	998	-1
124	998	-1
125	998	-1
40	999	1
139	999	1
58	999	1
69	999	1
33	999	1
65	999	1
5	999	1
131	999	1
132	999	1
133	999	-1
109	999	-1
14	999	-1
123	999	-1
23	999	-1
89	999	-1
55	999	-1
114	999	-1
3	999	-1
32	999	-1
60	999	-1
119	999	-1
140	999	-1
124	999	-1
48	999	-1
110	999	-1
125	999	-1
40	1000	1
139	1000	1
69	1000	1
33	1000	1
132	1000	1
125	1000	1
133	1000	-1
109	1000	-1
14	1000	-1
123	1000	-1
23	1000	-1
89	1000	-1
55	1000	-1
114	1000	-1
3	1000	-1
58	1000	-1
32	1000	-1
65	1000	-1
5	1000	-1
60	1000	-1
119	1000	-1
131	1000	-1
140	1000	-1
124	1000	-1
48	1000	-1
110	1000	-1
92	1001	1
133	1001	1
109	1001	1
14	1001	1
123	1001	1
23	1001	1
55	1001	1
114	1001	1
3	1001	1
58	1001	1
32	1001	1
65	1001	1
5	1001	1
60	1001	1
119	1001	1
131	1001	1
140	1001	1
124	1001	1
48	1001	1
57	1001	1
110	1001	1
40	1001	-1
139	1001	-1
69	1001	-1
33	1001	-1
132	1001	-1
125	1001	-1
92	1002	1
133	1002	1
109	1002	1
14	1002	1
123	1002	1
23	1002	1
89	1002	1
55	1002	1
114	1002	1
58	1002	1
32	1002	1
65	1002	1
5	1002	1
60	1002	1
119	1002	1
131	1002	1
140	1002	1
124	1002	1
48	1002	1
57	1002	1
110	1002	1
40	1002	-1
139	1002	-1
69	1002	-1
33	1002	-1
125	1002	-1
92	1003	1
133	1003	1
109	1003	1
123	1003	1
23	1003	1
40	1003	1
55	1003	1
114	1003	1
32	1003	1
69	1003	1
65	1003	1
5	1003	1
60	1003	1
131	1003	1
140	1003	1
48	1003	1
57	1003	1
125	1003	1
14	1003	-1
89	1003	-1
139	1003	-1
3	1003	-1
58	1003	-1
33	1003	-1
119	1003	-1
124	1003	-1
110	1003	-1
92	1004	1
133	1004	1
23	1004	1
40	1004	1
139	1004	1
69	1004	1
33	1004	1
5	1004	1
140	1004	1
124	1004	1
48	1004	1
125	1004	1
109	1004	-1
14	1004	-1
123	1004	-1
89	1004	-1
55	1004	-1
114	1004	-1
3	1004	-1
58	1004	-1
32	1004	-1
65	1004	-1
60	1004	-1
132	1004	-1
57	1004	-1
110	1004	-1
133	1005	1
14	1005	1
123	1005	1
23	1005	1
40	1005	1
139	1005	1
55	1005	1
3	1005	1
32	1005	1
69	1005	1
65	1005	1
5	1005	1
60	1005	1
140	1005	1
124	1005	1
48	1005	1
57	1005	1
110	1005	1
125	1005	1
109	1005	-1
89	1005	-1
114	1005	-1
58	1005	-1
92	1006	1
133	1006	1
109	1006	1
14	1006	1
123	1006	1
23	1006	1
40	1006	1
89	1006	1
139	1006	1
55	1006	1
32	1006	1
69	1006	1
33	1006	1
65	1006	1
5	1006	1
60	1006	1
140	1006	1
124	1006	1
48	1006	1
57	1006	1
125	1006	1
114	1006	-1
3	1006	-1
58	1006	-1
131	1006	-1
110	1006	-1
133	1007	1
33	1007	1
5	1007	1
92	1007	-1
109	1007	-1
14	1007	-1
123	1007	-1
23	1007	-1
40	1007	-1
89	1007	-1
139	1007	-1
55	1007	-1
58	1007	-1
32	1007	-1
69	1007	-1
60	1007	-1
131	1007	-1
140	1007	-1
124	1007	-1
110	1007	-1
125	1007	-1
92	1008	1
109	1008	1
23	1008	1
40	1008	1
89	1008	1
55	1008	1
58	1008	1
32	1008	1
69	1008	1
33	1008	1
60	1008	1
131	1008	1
140	1008	1
124	1008	1
48	1008	1
110	1008	1
125	1008	1
133	1008	-1
14	1008	-1
123	1008	-1
5	1008	-1
14	1009	1
123	1009	1
40	1009	1
139	1009	1
3	1009	1
58	1009	1
32	1009	1
33	1009	1
65	1009	1
48	1009	1
110	1009	1
125	1009	1
92	1009	-1
133	1009	-1
84	1009	-1
109	1009	-1
23	1009	-1
89	1009	-1
55	1009	-1
114	1009	-1
69	1009	-1
90	1009	-1
122	1009	-1
60	1009	-1
119	1009	-1
131	1009	-1
140	1009	-1
57	1009	-1
92	1010	1
133	1010	1
84	1010	1
109	1010	1
123	1010	1
23	1010	1
89	1010	1
55	1010	1
114	1010	1
58	1010	1
32	1010	1
69	1010	1
90	1010	1
122	1010	1
65	1010	1
60	1010	1
119	1010	1
131	1010	1
140	1010	1
48	1010	1
57	1010	1
110	1010	1
14	1010	-1
40	1010	-1
139	1010	-1
3	1010	-1
33	1010	-1
125	1010	-1
133	1011	1
14	1011	1
123	1011	1
40	1011	1
139	1011	1
3	1011	1
32	1011	1
33	1011	1
124	1011	1
110	1011	1
125	1011	1
92	1011	-1
84	1011	-1
109	1011	-1
23	1011	-1
89	1011	-1
55	1011	-1
114	1011	-1
58	1011	-1
69	1011	-1
122	1011	-1
65	1011	-1
5	1011	-1
60	1011	-1
119	1011	-1
131	1011	-1
57	1011	-1
103	1012	1
84	1012	1
14	1012	1
123	1012	1
40	1012	1
89	1012	1
139	1012	1
3	1012	1
58	1012	1
32	1012	1
69	1012	1
90	1012	1
33	1012	1
119	1012	1
131	1012	1
140	1012	1
124	1012	1
48	1012	1
110	1012	1
125	1012	1
92	1012	-1
133	1012	-1
109	1012	-1
23	1012	-1
55	1012	-1
114	1012	-1
122	1012	-1
65	1012	-1
5	1012	-1
60	1012	-1
57	1012	-1
14	1013	1
32	1013	1
110	1013	1
92	1013	-1
133	1013	-1
103	1013	-1
84	1013	-1
109	1013	-1
123	1013	-1
23	1013	-1
40	1013	-1
89	1013	-1
139	1013	-1
55	1013	-1
114	1013	-1
3	1013	-1
58	1013	-1
90	1013	-1
122	1013	-1
33	1013	-1
65	1013	-1
5	1013	-1
60	1013	-1
119	1013	-1
131	1013	-1
140	1013	-1
124	1013	-1
48	1013	-1
57	1013	-1
125	1013	-1
94	1014	1
69	1014	1
122	1014	1
5	1014	1
60	1014	1
133	1014	-1
84	1014	-1
109	1014	-1
14	1014	-1
123	1014	-1
17	1014	-1
23	1014	-1
40	1014	-1
89	1014	-1
139	1014	-1
55	1014	-1
114	1014	-1
101	1014	-1
58	1014	-1
32	1014	-1
90	1014	-1
33	1014	-1
65	1014	-1
119	1014	-1
131	1014	-1
140	1014	-1
124	1014	-1
48	1014	-1
57	1014	-1
110	1014	-1
125	1014	-1
23	1015	1
40	1015	1
139	1015	1
101	1015	1
33	1015	1
125	1015	1
133	1015	-1
84	1015	-1
109	1015	-1
14	1015	-1
94	1015	-1
123	1015	-1
17	1015	-1
89	1015	-1
55	1015	-1
114	1015	-1
58	1015	-1
32	1015	-1
69	1015	-1
90	1015	-1
122	1015	-1
65	1015	-1
5	1015	-1
60	1015	-1
119	1015	-1
131	1015	-1
140	1015	-1
124	1015	-1
48	1015	-1
57	1015	-1
110	1015	-1
109	1016	1
14	1016	1
94	1016	1
23	1016	1
40	1016	1
139	1016	1
55	1016	1
101	1016	1
3	1016	1
122	1016	1
33	1016	1
131	1016	1
124	1016	1
48	1016	1
84	1016	-1
123	1016	-1
17	1016	-1
89	1016	-1
114	1016	-1
32	1016	-1
69	1016	-1
90	1016	-1
65	1016	-1
60	1016	-1
119	1016	-1
140	1016	-1
57	1016	-1
110	1016	-1
133	1017	1
109	1017	1
14	1017	1
94	1017	1
123	1017	1
17	1017	1
89	1017	1
114	1017	1
32	1017	1
69	1017	1
90	1017	1
65	1017	1
60	1017	1
119	1017	1
131	1017	1
140	1017	1
124	1017	1
48	1017	1
57	1017	1
110	1017	1
23	1017	-1
40	1017	-1
139	1017	-1
101	1017	-1
58	1017	-1
33	1017	-1
125	1017	-1
84	1018	1
123	1018	1
17	1018	1
23	1018	1
40	1018	1
89	1018	1
139	1018	1
55	1018	1
101	1018	1
58	1018	1
32	1018	1
69	1018	1
90	1018	1
122	1018	1
33	1018	1
5	1018	1
60	1018	1
131	1018	1
124	1018	1
48	1018	1
125	1018	1
133	1018	-1
109	1018	-1
14	1018	-1
94	1018	-1
114	1018	-1
65	1018	-1
119	1018	-1
57	1018	-1
110	1018	-1
133	1019	1
84	1019	1
14	1019	1
94	1019	1
23	1019	1
40	1019	1
139	1019	1
55	1019	1
114	1019	1
101	1019	1
58	1019	1
69	1019	1
90	1019	1
122	1019	1
33	1019	1
5	1019	1
60	1019	1
124	1019	1
57	1019	1
110	1019	1
109	1019	-1
123	1019	-1
17	1019	-1
89	1019	-1
32	1019	-1
65	1019	-1
119	1019	-1
131	1019	-1
48	1019	-1
125	1019	-1
133	1020	1
14	1020	1
94	1020	1
23	1020	1
40	1020	1
139	1020	1
55	1020	1
101	1020	1
58	1020	1
90	1020	1
122	1020	1
33	1020	1
5	1020	1
124	1020	1
110	1020	1
84	1020	-1
109	1020	-1
123	1020	-1
17	1020	-1
89	1020	-1
114	1020	-1
32	1020	-1
69	1020	-1
65	1020	-1
60	1020	-1
119	1020	-1
131	1020	-1
48	1020	-1
57	1020	-1
125	1020	-1
133	1021	1
14	1021	1
94	1021	1
40	1021	1
139	1021	1
55	1021	1
114	1021	1
101	1021	1
58	1021	1
90	1021	1
122	1021	1
33	1021	1
5	1021	1
124	1021	1
57	1021	1
110	1021	1
84	1021	-1
109	1021	-1
123	1021	-1
17	1021	-1
23	1021	-1
89	1021	-1
32	1021	-1
69	1021	-1
65	1021	-1
60	1021	-1
119	1021	-1
131	1021	-1
48	1021	-1
125	1021	-1
40	1022	1
139	1022	1
101	1022	1
33	1022	1
125	1022	1
133	1022	-1
84	1022	-1
109	1022	-1
14	1022	-1
94	1022	-1
123	1022	-1
17	1022	-1
23	1022	-1
89	1022	-1
114	1022	-1
58	1022	-1
18	1022	-1
32	1022	-1
90	1022	-1
122	1022	-1
65	1022	-1
5	1022	-1
60	1022	-1
119	1022	-1
131	1022	-1
124	1022	-1
48	1022	-1
57	1022	-1
110	1022	-1
23	1023	1
40	1023	1
139	1023	1
101	1023	1
33	1023	1
5	1023	1
125	1023	1
133	1023	-1
84	1023	-1
109	1023	-1
14	1023	-1
94	1023	-1
123	1023	-1
17	1023	-1
89	1023	-1
114	1023	-1
58	1023	-1
18	1023	-1
32	1023	-1
90	1023	-1
122	1023	-1
65	1023	-1
60	1023	-1
119	1023	-1
131	1023	-1
124	1023	-1
48	1023	-1
57	1023	-1
110	1023	-1
23	1024	1
40	1024	1
139	1024	1
101	1024	1
58	1024	1
122	1024	1
33	1024	1
5	1024	1
124	1024	1
125	1024	1
133	1024	-1
84	1024	-1
109	1024	-1
14	1024	-1
94	1024	-1
123	1024	-1
17	1024	-1
89	1024	-1
55	1024	-1
114	1024	-1
18	1024	-1
32	1024	-1
90	1024	-1
65	1024	-1
60	1024	-1
119	1024	-1
131	1024	-1
48	1024	-1
57	1024	-1
110	1024	-1
23	1025	1
40	1025	1
139	1025	1
101	1025	1
33	1025	1
5	1025	1
125	1025	1
133	1025	-1
84	1025	-1
109	1025	-1
14	1025	-1
94	1025	-1
123	1025	-1
17	1025	-1
89	1025	-1
55	1025	-1
114	1025	-1
58	1025	-1
18	1025	-1
32	1025	-1
69	1025	-1
90	1025	-1
65	1025	-1
60	1025	-1
119	1025	-1
131	1025	-1
124	1025	-1
48	1025	-1
57	1025	-1
110	1025	-1
133	1026	1
84	1026	1
109	1026	1
14	1026	1
94	1026	1
123	1026	1
17	1026	1
89	1026	1
55	1026	1
114	1026	1
58	1026	1
18	1026	1
32	1026	1
69	1026	1
90	1026	1
65	1026	1
60	1026	1
119	1026	1
131	1026	1
124	1026	1
48	1026	1
57	1026	1
110	1026	1
23	1026	-1
40	1026	-1
139	1026	-1
101	1026	-1
33	1026	-1
5	1026	-1
125	1026	-1
23	1027	1
40	1027	1
139	1027	1
101	1027	1
33	1027	1
5	1027	1
125	1027	1
133	1027	-1
84	1027	-1
109	1027	-1
94	1027	-1
123	1027	-1
17	1027	-1
89	1027	-1
55	1027	-1
114	1027	-1
58	1027	-1
18	1027	-1
32	1027	-1
69	1027	-1
90	1027	-1
65	1027	-1
60	1027	-1
119	1027	-1
131	1027	-1
124	1027	-1
48	1027	-1
57	1027	-1
110	1027	-1
23	1028	1
40	1028	1
89	1028	1
139	1028	1
101	1028	1
58	1028	1
18	1028	1
33	1028	1
5	1028	1
125	1028	1
133	1028	-1
84	1028	-1
109	1028	-1
14	1028	-1
94	1028	-1
123	1028	-1
17	1028	-1
55	1028	-1
114	1028	-1
32	1028	-1
69	1028	-1
90	1028	-1
65	1028	-1
60	1028	-1
119	1028	-1
131	1028	-1
124	1028	-1
48	1028	-1
57	1028	-1
110	1028	-1
133	1029	1
84	1029	1
109	1029	1
14	1029	1
94	1029	1
17	1029	1
55	1029	1
114	1029	1
32	1029	1
69	1029	1
90	1029	1
65	1029	1
60	1029	1
119	1029	1
131	1029	1
57	1029	1
110	1029	1
123	1029	-1
23	1029	-1
40	1029	-1
89	1029	-1
139	1029	-1
101	1029	-1
58	1029	-1
18	1029	-1
33	1029	-1
5	1029	-1
124	1029	-1
48	1029	-1
125	1029	-1
133	1030	1
84	1030	1
109	1030	1
14	1030	1
94	1030	1
123	1030	1
17	1030	1
23	1030	1
89	1030	1
55	1030	1
114	1030	1
58	1030	1
18	1030	1
32	1030	1
69	1030	1
90	1030	1
65	1030	1
5	1030	1
60	1030	1
119	1030	1
131	1030	1
124	1030	1
48	1030	1
57	1030	1
110	1030	1
125	1030	1
40	1030	-1
139	1030	-1
101	1030	-1
33	1030	-1
103	1031	1
14	1031	1
94	1031	1
23	1031	1
40	1031	1
139	1031	1
55	1031	1
101	1031	1
58	1031	1
122	1031	1
5	1031	1
125	1031	1
133	1031	-1
84	1031	-1
109	1031	-1
123	1031	-1
89	1031	-1
18	1031	-1
32	1031	-1
69	1031	-1
65	1031	-1
140	1031	-1
124	1031	-1
110	1031	-1
14	1032	1
114	1032	1
18	1032	1
69	1032	1
122	1032	1
5	1032	1
60	1032	1
140	1032	1
124	1032	1
57	1032	1
110	1032	1
125	1032	1
133	1032	-1
103	1032	-1
84	1032	-1
109	1032	-1
94	1032	-1
123	1032	-1
23	1032	-1
89	1032	-1
58	1032	-1
32	1032	-1
90	1032	-1
119	1032	-1
48	1032	-1
23	1033	1
40	1033	1
139	1033	1
55	1033	1
114	1033	1
58	1033	1
69	1033	1
122	1033	1
60	1033	1
131	1033	1
140	1033	1
110	1033	1
133	1033	-1
103	1033	-1
84	1033	-1
109	1033	-1
14	1033	-1
94	1033	-1
123	1033	-1
89	1033	-1
18	1033	-1
32	1033	-1
90	1033	-1
65	1033	-1
119	1033	-1
124	1033	-1
48	1033	-1
125	1033	-1
133	1034	1
109	1034	1
14	1034	1
114	1034	1
124	1034	1
57	1034	1
110	1034	1
103	1034	-1
84	1034	-1
123	1034	-1
17	1034	-1
23	1034	-1
40	1034	-1
89	1034	-1
139	1034	-1
55	1034	-1
101	1034	-1
58	1034	-1
18	1034	-1
32	1034	-1
69	1034	-1
90	1034	-1
122	1034	-1
33	1034	-1
60	1034	-1
119	1034	-1
131	1034	-1
140	1034	-1
48	1034	-1
125	1034	-1
133	1035	1
103	1035	1
84	1035	1
109	1035	1
94	1035	1
123	1035	1
17	1035	1
40	1035	1
89	1035	1
139	1035	1
55	1035	1
58	1035	1
18	1035	1
32	1035	1
33	1035	1
131	1035	1
124	1035	1
57	1035	1
110	1035	1
125	1035	1
14	1035	-1
114	1035	-1
50	1035	-1
101	1035	-1
69	1035	-1
90	1035	-1
122	1035	-1
65	1035	-1
119	1035	-1
140	1035	-1
48	1035	-1
133	1036	1
109	1036	1
94	1036	1
123	1036	1
89	1036	1
55	1036	1
114	1036	1
50	1036	1
58	1036	1
32	1036	1
33	1036	1
65	1036	1
140	1036	1
124	1036	1
48	1036	1
57	1036	1
110	1036	1
125	1036	1
103	1036	-1
84	1036	-1
14	1036	-1
17	1036	-1
23	1036	-1
40	1036	-1
139	1036	-1
101	1036	-1
18	1036	-1
69	1036	-1
90	1036	-1
122	1036	-1
119	1036	-1
131	1036	-1
103	1037	1
84	1037	1
17	1037	1
23	1037	1
40	1037	1
89	1037	1
139	1037	1
55	1037	1
50	1037	1
101	1037	1
58	1037	1
18	1037	1
32	1037	1
69	1037	1
90	1037	1
122	1037	1
33	1037	1
5	1037	1
60	1037	1
119	1037	1
131	1037	1
140	1037	1
125	1037	1
109	1037	-1
14	1037	-1
94	1037	-1
123	1037	-1
114	1037	-1
65	1037	-1
124	1037	-1
48	1037	-1
57	1037	-1
110	1037	-1
133	1038	1
84	1038	1
109	1038	1
94	1038	1
123	1038	1
17	1038	1
89	1038	1
55	1038	1
114	1038	1
3	1038	1
18	1038	1
32	1038	1
65	1038	1
60	1038	1
119	1038	1
131	1038	1
140	1038	1
124	1038	1
48	1038	1
57	1038	1
110	1038	1
103	1038	-1
14	1038	-1
23	1038	-1
40	1038	-1
139	1038	-1
101	1038	-1
122	1038	-1
33	1038	-1
5	1038	-1
125	1038	-1
84	1039	1
109	1039	1
94	1039	1
123	1039	1
17	1039	1
23	1039	1
40	1039	1
89	1039	1
139	1039	1
55	1039	1
114	1039	1
50	1039	1
101	1039	1
122	1039	1
33	1039	1
60	1039	1
131	1039	1
124	1039	1
133	1039	-1
103	1039	-1
14	1039	-1
18	1039	-1
32	1039	-1
65	1039	-1
119	1039	-1
48	1039	-1
57	1039	-1
110	1039	-1
125	1039	-1
133	1040	1
109	1040	1
14	1040	1
94	1040	1
123	1040	1
